tweet_id,safe_text,label,agreement
W4CSHEEK,baltimore health officials to parents vaccines are  our obligation to one another baltimore city health… ,1.0,0.6666666666666666
Y7XRDDK2,  still couldnt pay me to vaccinate my kids,-1.0,1.0
M7E1GYDJ,tweetyourmomstyle breast feeding cloth diapering baby wearing vaccinating 👍☺️,1.0,1.0
DE5D0VJA,i can see the measles,0.0,1.0
R5LXR5VE,disneyland knottsberryfarm  measles castmemberproblems buahahahahaha  disneyland ,0.0,1.0
5CT7X0CB,vaccines are around for sound reason prevention  on tactics to solve the measles problem via  ,1.0,1.0
K9BGFIM5,   mmr rocks,0.0,1.0
1RZ5O9YX,suffer the children the vaccination debate gets the measles  cìmm,1.0,1.0
BJL737AK,mmr,0.0,1.0
G0T8SD65,notion we get from novels falling in love is something quite irresistible something that just happens like measles it takes work,0.0,1.0
PCAC64BO,what do antivaxxers say to  kids who die daily from measles  should they be happy no vaccine access  ,1.0,1.0
HYH7M6F3, mmr i think i can fit that one in,0.0,0.6666666666666666
IKCDWFAI, tell his kids to get vaccinated best tip ever,1.0,0.6666666666666666
RQXRYDLO,i learned today that you cannot get autism from vaccinations,1.0,1.0
9WGNHXZK,ew “ bart says anyone who rode bart in the east bay last week should see dr if any symptoms of measles rash fever cough”,0.0,1.0
GP9BYMUB, how can we ensure the health of americans if they want or not want the flu vaccine,0.0,0.6666666666666666
49RAVDCK, ofc not all matches but a good handful of them unless we can get everyone elses mmr up,0.0,0.6666666666666666
JLF9PEJK," vaccines do cause autism cdcwhistleblower 
  p  ",-1.0,1.0
9MVLOTVA,nys health officials on high alert after a college student with measles takes an amtrack train from new york city to albany newwc,0.0,0.6666666666666666
TWKKFZX5,california measles outbreak expands to  cases more likely ,0.0,1.0
KJNC52NX,bloomberg  everything you need to know about measles in  seconds ,0.0,1.0
UPD1EJFY,feeling like a human pincushiongetting vaccines up to date for life abroad after st johns  passport health ,1.0,1.0
JOGUH9N9,came to the doctors to get my ear checked out and they gave me a vaccine shot for some disease instead 😒💉,1.0,0.6666666666666666
Y0TLI5RL,"am 
knottsberryfarm disneyland measles  the fortress of solid dude ",0.0,1.0
RQ2WB8DV,you can thank vaccination for that  dont vaccinate you children why do you think there are so many fed up kids out there,-1.0,0.6666666666666666
GY0QXLM3,every last child reviewed can the who vaccinate every child in pakistan for polio not if the taliban can help it ,1.0,0.6666666666666666
CFWPBHRP,disneyland overrun w measles outbreak b cuz some parents feel kids dont need  b vaccinated but what about other ppl ur kids make sick 😡,1.0,1.0
5HTOE6GV,wait so theres a measles outbreak in the country now im sure those fucks not vaccinating their kids have got nothing to do with it,1.0,0.6666666666666666
HWZFLK15,reminder to work on health eat rightexercisevaccines protect others handwashing flushot home when sick  ,1.0,0.6666666666666666
ON12X188, come on robin open your eyes watch videos youtube johnnychez epidemic spreading not measles,0.0,1.0
U0BYO8N5,since bradys going to disneyland that means he wins measles right 😳,0.0,1.0
B1ED226R,“ on average people who complain live longer releasing tension increases immunity amp boosts health” me amp you,0.0,1.0
I4J8IHBV,my shmoopie baby nephew smiled through the pain of his vaccinations yesterday hes such a… ,1.0,1.0
SYR0OYSB,half of these people against the mmr vaccine dont even know what autism is educate yourself,1.0,1.0
TR9MJW7J, but i have higher mmr than some in our matches but im always last and he is always first idk was just weird,0.0,1.0
NZDFZMSF, let me break this down for you  ml of mmr into a child stops measles mumps and rubella lower that and kids get those,1.0,0.6666666666666666
FH24TCC2, go figure it happened in texas the state where people dont vaccinate their kids and are sending the state back to the stone age,0.0,0.6666666666666666
V3H31TSP,measles epidemic on tonights  episode hope pnw parents are watching dontdelayvaccinate,1.0,1.0
3A2USUJD,remember that time america went bananas over whether or not kids should be vaccinated and the next week it was lol i dont care anymore,0.0,0.6666666666666666
YX12DQJ8,opps should have been got the flu shotbut im glad i did reports are saying there is a shortage of vaccine in the dmv safethansorry,1.0,1.0
OFT9ZXD9,i feel like last year and freshman year i constantly had some sort of flu or disease or sickness acquired immunity for the win,1.0,0.6666666666666666
LWVS6B0Z, on average people who complain live longer releasing this tension increases immunity and boosts their health,0.0,1.0
HZ6TS8MY,aids n  early hiv vaccine results lead to major trial researchers promising results from an early safety trial… ,1.0,0.6666666666666666
PJRI2VQ3,  i have approved an fdasafe lead based vaccine its not that bad the birth defects i mean,-1.0,0.6666666666666666
31OBYBEP,“ cdc flu vaccine less effective than expected  no kidding and the childrens nose spray 😳😁 ,0.0,0.6666666666666666
EKDIDHJW,im never gonna die “ on average people who complain live longer releasing tension increases immunity and boosts their health”,0.0,1.0
0B5KK0CV,trying not to catch measles at the mall,0.0,1.0
58VIK8YD,day around the bay another measles exposure on bart buster posey is the face of major league baseball of… ,0.0,1.0
T6TS0UG5,infant who attended palatine day care theth measles case in illinois theth case of measles has turned up in… ,0.0,0.6666666666666666
MGWT3VZ3,travel immunizations hep a amp typhoid pills  dallas county health amp human services ,1.0,0.6666666666666666
075IEFZ5,dont forget to update those immunization cards for your babies  mine go back to school next… ,1.0,0.6666666666666666
JVREY85O,th case of measles confirmed in illinois palatine ill — one more measles case has been linked to a day care… ,0.0,1.0
1AAAEJXY,mmr 💥,0.0,1.0
G1KENWMH,how vaccine fears fueled the resurgence of preventable diseases ,1.0,1.0
AXO0OWLM, hmcheck for wounds may be an infection if vaccines arent up to date may be a disease regardless bring him to the vet,0.0,0.6666666666666666
FM1EAYAE,if you want me you can find me in va mmr clarendon photoshop dj va dmv instava mixmasterrod… ,0.0,1.0
CDFY1QGD,"beeftalk start your calf vaccinations now  via  
good article on herd health",1.0,1.0
4G89WQE1, help save m kids lives pledge bill over the next  yrs to  the vaccine alliance everyparent ,1.0,0.6666666666666666
V5T1Q83P, its crazy that kids are allowed in school simply by their parents signing a waiver for no immunizations puts everyone at risk,1.0,0.6666666666666666
ORYRKGDR,    if they die go blind or infect babies that cant be vaccinated yet shame on them idiots,1.0,1.0
4037U631,closing up our vaccination pod wthe help of mineral co health nurse hawthorne fd soc fd pic ,1.0,0.6666666666666666
HLC6AGDR,vaccinate your children do it the number of early childhood vaccines not linked to autism ,1.0,0.6666666666666666
HILIB2DF,trying to fix my mmr is tough i mean i keep getting mixed up with bad teams i was carrying as a sona tbh ,0.0,1.0
USHOUH2G,worstdateinwords vaccinations cause autism wake up,-1.0,0.6666666666666666
WF7AVP9T,so i think its safe to say im having a really great reaction to my yellow fever vaccination ,0.0,1.0
EA8NQAJY,most us kids get vaccines but parents still worry  alertnet ,0.0,0.6666666666666666
O2S7EB6Y, i had measles mumps chicken pox but i didnt get whooping cough which was the scary one,0.0,1.0
7ZTJXKGQ,thanks everyone for the concern about the measles and good wishes for my borked knee i think i just need a good nights sleep in general ,0.0,1.0
0ZNL5HLV,my parents think vaccines cause autism i feel like im in a zombie movie and jenny mccarthy is patient zero,1.0,0.6666666666666666
Y37YQNZ7, confirmed case of measles in ventura county ventura county  — authorities friday ,0.0,1.0
OJ79RORA, i agree vaccines harness the bodys own immune defenses to conquer and prevent disease a real winwin,1.0,1.0
GS9KETH2,"cdc now admitting to omitting vaccine study data showing  increased risk of autism  vetosb 
 ",-1.0,0.6666666666666666
LC17DXFL,yes im immunized “   we completely disagree with respect to vaccine safety and studies be well”,1.0,1.0
KLJKHS5G,healthy✅“ on average people who complain live longerreleasing this tension increases immunity and boosts their health”,0.0,1.0
ZI0K1SQU,such a great read  ill take autism over measles   💙💙,1.0,0.6666666666666666
H1YFCRQO,and yall swear people who dont wanna vaccinate their kids are crazy lol okay,-1.0,0.6666666666666666
WPTF4LSL,the person who is one of the biggest advocate for not vaccinating kids says she has a degree from the university of google mmmkay,1.0,1.0
GWKCININ,worried about the measles outbreak local doctors answer your questions pm  click  kprc,0.0,1.0
U64M2HMB,for all you suckas making measlesdisneyland jokes the winning super bowl team goes to disney world you hacks,0.0,1.0
4UA3P8X4, if you win a lot your mmr will even out u suck tho,0.0,1.0
26UKG40M, no many modern vaccines linked to infertility and higher risk of cancer they are a silent killer,-1.0,1.0
734Z3HCZ,unleash your inner freak tonight madhatterdc mmr top edm remixes rave epicdrops ragedc dj… ,0.0,1.0
KCW3NOKP,washington womans measles death is first in us since  washington state health officials say measles caused… ,1.0,0.6666666666666666
J6FDG0WJ,h update providing for hospital care or assistance necessitated by traumatic injury immunity ,0.0,1.0
OA5RF3H5,pro safety doesnt make me an antivaxer  it makes me an educated consumer cdcwhistleblower cdcfraud mykidmatters vaccineinjuryisreal,-1.0,0.3333333333333333
WRCK2N4F,measles cases found in ill minn amp neb  iowa asks for confirmed reports,0.0,1.0
JX76UI8F, connecticut sen murphy wants parents warned of vaccine refusal risks ,0.0,0.6666666666666666
47XYNJQO,"do we even vaccinate deportees
if they agree to it

seems like something we need to do for their safety and ours",1.0,1.0
I9G1QPY8,every year i go to school on the first day and get sick  they should have a vaccine station before you even walk in thoughtiwasinboca,1.0,1.0
3NNAWU90,so should i be worried that the cdc felt the need to produce this clinical guidance for smallpox vaccine use  ,-1.0,0.3333333333333333
ASAJF7TK, you have no idea the physical toll that three vasectomies have on a personif they guard against measles y not,0.0,1.0
ATG8NNXX,does person have claim if newborn gets measles in waiting room of pediatrician who allows patients to go unvaccinated ,1.0,0.6666666666666666
RPKMRI2G,"io
read roald dahls heartrending endorsement of child vaccination
",1.0,1.0
7JBQ8S5U, tweets leggo bout to go on a midnight mountain run mmr ,0.0,1.0
K9K7BBHZ,thanks antivaxxers you just brought back measles in nyc  via ,1.0,1.0
A3UN0PAF,hey  im celebrating  by getting my children vaccinated,1.0,1.0
PY25C5TY,people that dont vaccinate their kids piss me the heck off,1.0,0.6666666666666666
WBDMHKVE,wind blowin so damn hard and we in a tent thanks mmr,0.0,1.0
L9O3619K,make sure you cop that  moneyandviolencemixtape out right now manymenrecords mmr… ,0.0,1.0
PPS3YB3N,ill be back  mmr mixmasterrod dc dupontcircle madhatte  mixmasterrods upstairs lounge ,0.0,1.0
UQS9Z7ML,i generally agree but i think freedom is limited by harm to others and not vaccinating harms others  ,1.0,1.0
0G1OZZCB,parents say no child has contracted polio in yrs so no need for a vaccine vaccines are a victim of their own success vaccinewar,1.0,0.6666666666666666
F2EK5D9K,imagine giving this to your childs doctor like 😏😁🙌  doyourresearch comeatme vaccinesaregross,-1.0,0.6666666666666666
SO661U11,  free mmr is life choco,0.0,0.6666666666666666
YKGSR866,learning about theory of  immunity to change bob kagan  challenging to face our role in the mess dscn,0.0,1.0
9YTZK5FI,“ on average people who complain live longer  releasing this tension increases immunity and boosts their health” hell yah 🙌,0.0,1.0
HCDKQLXF, new flu vaccines safe for adults with egg allergies  ,1.0,1.0
TG4VXBI8,kids must be vaccinated under new california law ,0.0,0.6666666666666666
6J04QZ1W,silly hollywood logic vaccines are bad amp dangerous for kids  but botox is ok,1.0,1.0
N84HZ3U7, cases were in infants who depend on those around them to be vaccinated disneyland measles outbreak  via ,1.0,0.6666666666666666
U0LFSNTB,story on cnn right now do parents have right to not vaccinate kids,0.0,0.6666666666666666
RQNCVDWC,"vaccines arent effective
yeah cuz dumbfucks like you dont immunize your kids so it viruses stay around and mutate against them",1.0,1.0
